formatted_date,c_change,adjclose,volume,amplitude,difference,intraday,v_change,MA5_Close,MA10_Close,MA20_Close,MA5_Intra,MA10_Intra,MA20_Intra,MA5_Change,MA10_Change,MA20_Change
2014-04-30 16:00:00,0.27300796963463286,0.8424527120935174,0.9807087972970518,-0.003409597517254946,0.0044534574260616305,-0.0002865185389012703,2.4016170388524287,0.6697395874016794,0.7538221854102893,0.7908963778756084,0.0006447740872050689,0.0004877725256895116,0.000882139209912075,0.06383119301692107,0.07616426436737621,0.0015991707403960928
2014-05-01 16:00:00,0.013609637142078747,0.8426247293457174,0.8866427754004728,-0.004803732725577776,7.7620443122535e-05,0.0001066256993775827,-6.394424261026722,0.6717108029234262,0.7545872518804033,0.7910186943735726,0.0010128288824308828,0.0005727942689517151,0.000870331078223835,0.15654242676278898,0.060410461608923195,0.008063390021533574
2014-05-02 16:00:00,0.004078966588308926,0.8426762880720745,0.8199046598349063,-0.0038605662791263333,0.00028177612991712314,-0.0001858728088504069,-5.018038637219489,0.6733512994076398,0.7551472446776647,0.7914663534022449,0.0004177477892715276,0.0005345642707750176,0.00068339527934837,0.13011304429860004,0.044075198741808284,0.03407643423960959
2014-05-05 16:00:00,0.0009370467208657087,0.8426881326443456,0.7094019311962674,-0.0013371316234172899,0.0036426687110108096,-0.003057745975799775,-8.9850063510953,0.674088372431131,0.7553939446675775,0.7923491417600987,-0.0006847023248347739,0.00013449562916918457,0.0005872225062115433,0.05832672401717724,0.019216959033229543,0.06923601820861428
2014-05-06 16:00:00,-0.38768614910457705,0.8378159878346179,0.8634227482568112,-0.004352321468616016,-0.005109499934885151,-0.0005664298508529786,14.474240933327966,0.673161027579351,0.755289224713909,0.7928115832794587,-0.0007406845872251156,9.600521345893842e-05,0.0005357741724787868,-0.07381209973066474,-0.008759706372551941,0.03563121002358044
2014-05-07 16:00:00,0.3648632902170268,0.8424265456528136,0.9427491910098947,-0.0008786239642119278,0.003946846280346043,0.0013038269029962413,6.124959676530642,0.6731213908407703,0.7556929620557965,0.7930965691073892,-0.0005012443465013839,8.24274402896008e-05,0.00048361159355293505,-0.003561369115675125,0.03149587566483085,0.021368059996016008
2014-05-08 16:00:00,-0.10171825809599579,0.8411431514102512,0.8805912439633898,-0.0010785519892155663,-0.0015756555271613495,4.397980032289084e-05,-4.395509617987217,0.6728147635084057,0.7565304120231234,0.794063074592394,-0.0004552738246667243,0.0002601902479970386,0.0004998792352657322,-0.024720814052536063,0.06631870301395736,0.07677355096335559
2014-05-09 16:00:00,-0.02488970500114082,0.8408292315373117,0.7849915792369154,-0.00495395655117714,0.0004853884597430172,-0.0007222010516259036,-7.2375361729464665,0.6724429832869989,0.757165954611754,0.7953542413516624,1.1835160168049973e-05,-9.098312286018873e-05,0.0005474720703992797,-0.029886164396937375,0.05020714462291791,0.10336994960009467
2014-05-12 16:00:00,0.6029776572305008,0.8485036627984978,0.7799884263163768,-0.0035212408245320127,0.0058239267637740354,0.0027775033958723494,-0.42490077200591836,0.6745805182797748,0.7581160441389148,0.7967180625624116,0.0006806218095131156,-5.868324274612702e-05,0.00047028946831018104,0.1682465968700782,0.07451804553317001,0.10826661667497386
2014-05-13 16:00:00,-0.003984283431339791,0.8484529556426962,0.7566178893856865,-0.007216922349235011,-0.0007324738316468055,0.0005707995732547877,-1.9975114281341702,0.6757858002777514,0.7587160684938326,0.7979106522883367,0.0005340163435648248,2.7048568469478785e-05,0.00045797991017368367,0.09447708214040487,0.046818820226572744,0.09442879877697798
2014-05-14 16:00:00,-0.29241558754336294,0.8447476947404448,0.7323235337621997,-0.004901500765438007,-0.00417074855635981,-0.00016657696236543895,-2.140609852018513,0.6765067089437901,0.7589283650333052,0.7985065116890834,0.0004919049910271589,-2.716977048233815e-07,0.0002490816989612232,0.056337616250931456,0.016216297758028585,0.04687076291980634
2014-05-15 16:00:00,-0.5535385244017929,0.83779144711952,0.9219087754990827,0.0013917328720374272,-0.006577173077242845,-0.001400195826014916,17.25878731612132,0.6758991520602318,0.7584398809380499,0.7986473808128303,0.00035630603614935643,-0.0001217039994212743,0.00021625149432270008,-0.04939214762919897,-0.0395454513409816,0.010636453463386245
2014-05-16 16:00:00,0.21886246288640243,0.8405509227966909,0.8235610096611713,-0.004200378049365114,0.0026886931550824758,0.0005069115479139352,-7.1118942532877,0.6743086040598703,0.7582261599532842,0.7988211089476918,-9.781233344232642e-05,0.00023476175295009672,0.0002317757130725684,-0.12621518649801863,-0.017752909724427928,0.013207996844733467
2014-05-19 16:00:00,0.09706177972162797,0.841776487656988,0.6913718967087662,-0.004411817682634206,0.0040378753917773595,-0.0021684750263993857,-10.700612859010914,0.6729733104627288,0.7586222099355214,0.7988988766932803,-0.0006456672533731612,7.4557235395456e-05,7.620493973967135e-05,-0.10600597386742508,0.030721883158192576,0.005585113640482208
2014-05-20 16:00:00,-0.48497954492392403,0.8356970480461526,0.7804970455966804,-0.001895347120156049,-0.00580959093940826,-0.0011890625551363998,8.594038347252189,0.6711631811238703,0.7579492601748553,0.7987405697270229,-0.0008501643719273533,-0.0001747317104178081,2.582809667037722e-05,-0.1445187653435373,-0.054262400355902504,-0.013267888853375886
2014-05-21 16:00:00,0.49269918006787056,0.8419192418482828,0.7206668102564635,-0.004508251495483218,0.004563291579440872,0.002408664499817581,-5.1104387627312065,0.671988740069623,0.7580268692186585,0.7989170732077401,-8.839230676085385e-05,6.17367595316609e-05,7.42810899267754e-05,0.06472877555039538,0.005179343460484123,0.013251696657857696
2014-05-22 16:00:00,0.15080750547614818,0.8438280759560679,0.7161670866235724,-0.004487568027382388,0.00227351753108396,-5.284048313902723e-06,-0.41625557227939763,0.6726441707014983,0.7583267536605341,0.7994700444186943,-0.00019083142600642144,0.000133428459862861,0.00016069930134865462,0.05111778406834455,0.02274906450821304,0.04328939851102816
2014-05-23 16:00:00,0.23310890651006044,0.8467889867773544,0.6218337801052012,-0.006033048667177919,0.002888839499165616,0.0005232269449596538,-8.781312655506435,0.6736466705255715,0.7581552860584198,0.8000858034750118,0.00034750896826538644,-9.199918522840855e-05,4.7384015749318833e-05,0.07832720942603104,-0.014237810563830996,0.04813354989106849
2014-05-27 16:00:00,0.24096864781092353,0.8498608340173638,0.7554086210968012,-0.006912049548434289,0.0004801396180922437,0.0026652702992934207,14.320530155073698,0.6764794277198138,0.7582960738958866,0.8006287067995354,0.0011183755391513505,0.00011744788737545475,5.792230097740325e-05,0.22351684797300053,0.010257482560395326,0.042188549875215677
2014-05-28 16:00:00,-0.11143354797627882,0.8484426593805258,0.7723876820714298,-0.006037030750689304,-0.0013685193514607408,-0.00025512363943669403,1.4984438444256585,0.6777841112262624,0.7586655703598947,0.8009282041638859,0.0005856179113004955,0.00010859321966832924,5.9492045950632065e-05,0.10269030236417068,0.02835568651710375,0.0229664739946701
2014-05-29 16:00:00,0.3061717262808436,0.8523571743929018,0.7029974802585655,-0.004813840896872661,0.003138281233006934,0.0012518633371596533,-5.989237738469201,0.6794899309136291,0.7601221430872328,0.8014148264162451,0.0008370473883952068,0.0003737991359857862,0.0001167539278397356,0.13376314652510976,0.1143267115853674,0.037594578451608344
2014-05-30 16:00:00,0.026026390820818594,0.8526900610645762,0.8468744566726438,-0.006473620151125255,0.0018362863762870036,-0.0012322851953937564,13.644143395901391,0.6806701457710734,0.7613360569140213,0.8019155150658701,0.00048594496032452474,0.00019987946165501703,6.443330851256812e-05,0.09234664338726138,0.095043104378809,0.03869194966323382
2014-06-02 16:00:00,0.09716661145630764,0.8539346701391134,0.6510897687079773,-0.005300026463006465,0.0008775540420139374,0.0004963274648648319,-15.412334647876966,0.6814849129954235,0.7625518751622338,0.8024778419406084,5.215639343880696e-05,0.00046635971078143876,0.00024213698054579847,0.06358623611633821,0.09505358755227697,0.04350342790000592
2014-06-03 16:00:00,-0.010397004163701314,0.8538015154704436,0.7440321571944976,-0.006485740440484085,0.0014789272664497382,-0.0013960619361053084,9.516597449734686,0.682556684213407,0.7643623219046629,0.8032771183223998,-0.00017603126589491592,0.0004456597726845479,0.00020065537628318196,0.08379354487885371,0.14251184162829925,0.062367885147049704
2014-06-04 16:00:00,0.03990180832518386,0.8543128448812365,0.7250212140949821,-0.005389306244184328,0.002079947948587956,-0.0012645332998111325,-1.7034158999434932,0.6829478183110739,0.7656016822079582,0.8038714332838209,-0.0006793105932890731,7.833999272167657e-05,7.223736614281329e-05,0.030539561287721756,0.09723210445403058,0.04611981105245756
2014-06-05 16:00:00,0.4357926491949321,0.8599341395332418,0.8078924218322231,-0.0007062813971287355,0.00530069181148906,0.0010928455506934442,7.620117970450115,0.6843966340048071,0.7672122885656757,0.8048109826899704,-0.00021428444407163295,0.00018815295262241126,0.00012468065366134096,0.11249281296254446,0.12573061882590897,0.07299535641700397
2014-06-06 16:00:00,0.3456111382721244,0.8644154134580198,0.7432847982520104,-0.0060682302601149755,0.0034089344878136113,0.0015498147792747385,-5.331371837328599,0.6864927826685883,0.7689749312337423,0.8059902917860059,-3.586981189651617e-06,0.0002908117360539197,0.00023828144520637306,0.16218171832570782,0.13698084200211538,0.09152039858066723
2014-06-09 16:00:00,0.0879255832113353,0.865556982495348,0.7297596773900565,-0.005414358039841591,0.0019399854583361461,-0.0005353842947419807,-1.2130945315318389,0.6888438760735692,0.7705445460815408,0.8068429577708486,0.00016854854708301393,-2.9253723349620398e-05,7.263706067565656e-05,0.18184623580071513,0.12167653554215654,0.06576779487970896
2014-06-10 16:00:00,-0.026997989138951947,0.8652065999195343,0.7012614277150798,-0.006361208825990277,0.0004810541476202472,-0.0007667623522447098,-2.6034369540119533,0.6910226270812287,0.7722209401354416,0.8076806399846903,0.0002681027365962985,-8.041759463042197e-05,5.758964400681688e-06,0.16846627630788796,0.13012009142588923,0.06461710959432836
2014-06-11 16:00:00,-0.2545200496812911,0.8619159764622801,0.703404894682074,-0.0067592775731263955,-0.0014370362039693922,-0.0020472902492565392,0.20377250502029828,0.6914189944670364,0.7731768203423794,0.8085390540707822,-0.0003599244233936982,-0.00041033295327204123,-8.827669994387332e-05,0.030403736532643333,0.07405091382967577,0.06651188648743193
2014-06-12 16:00:00,-0.29351823225811396,0.8581377901542806,0.7890034435601274,-0.003059552306689189,-0.00438998610185741,5.612849638736428e-06,8.112781085754065,0.6901634698062886,0.7737215932513498,0.8095563712225202,-0.0006687648093208987,-0.00028654314876879193,-1.79862661611907e-05,-0.09742213757340433,0.042096451521782506,0.07951290109461588
2014-06-13 16:00:00,0.19153047076897997,0.8606102865542661,0.6742397309507807,-0.0051056339879538,0.0016170814426173378,0.0010848177043183416,-9.69693381746742,0.6891741306180722,0.7743891548928651,0.8105593394103989,-0.0003447244095088342,-0.000227694124823441,1.0909041659029616e-05,-0.07670116006187541,0.05153283745304974,0.07814630148874477
2014-06-16 16:00:00,0.042958411816489746,0.8611652008943969,0.7593296605485303,-0.005254731797556222,0.0005380582144708444,9.185590599214422e-05,8.413419905089237,0.6883658508130448,0.7751255234352604,0.8115287750722693,-0.0001730007578614634,-7.890234061369572e-05,0.0001239255882786061,-0.06270987987078706,0.05686837905106884,0.07544113309348785
2014-06-17 16:00:00,0.13956775441241875,0.8629718465355284,0.7710408789771562,-0.00411897627212675,0.0031622413969299517,-0.0009165666067322276,1.0282067668444859,0.6885770248276943,0.7759914236006896,0.8128925149967381,5.314397064339893e-05,-4.410567130580523e-05,0.00013755038569881472,0.016107680947954905,0.06683497365979232,0.10666849806030498
2014-06-18 16:00:00,0.5438169670549722,0.8700692226221421,0.7954234644757978,-0.0005314026741943295,0.007655211551449339,0.0004911440384394172,2.1081965226873502,0.6909633113212668,0.7770049319095796,0.8143000140354311,0.0001502502084035351,-0.00010427582253120793,4.167436262990654e-05,0.18357472081057213,0.07763740544579634,0.10922438740966008
2014-06-19 16:00:00,0.16686260493702357,0.872252417279791,0.766081840994195,-0.006527040778470383,0.0008223243287545996,0.0014677155681860343,-2.4592035808196537,0.6932917374663716,0.7777886322917567,0.8157212311016171,0.00022682978117707364,-0.00011248574364007835,0.00011532434345490339,0.17864114764418085,0.05976255211228624,0.11002714238270384
2014-06-20 16:00:00,0.09094283839920378,0.8734439193178704,1.125252687767447,-0.00810945697186721,0.00018192738715339162,0.0010328154348654417,31.2560901941523,0.6957474811510663,0.7785773259740089,0.8170539777286431,0.00041502168695173314,4.4334229320663884e-05,0.00014080376795019278,0.18823803296072367,0.06006427763107308,0.10291883897716099
2014-06-23 16:00:00,-0.0243355427428962,0.8731251996836183,0.7052239871080582,-0.0073943535089666486,-0.0004500548493849684,7.437803730281356e-05,-24.885000215240243,0.6977781517806843,0.7793691859504174,0.8182171960119557,0.0006132106157587414,0.00012844826827541623,1.1259154850662422e-05,0.15545737352966066,0.06033052227067866,0.08965362944947
2014-06-24 16:00:00,-0.5621662193955191,0.8658241434032429,0.8017760154869381,0.0002080309479639023,-0.007035996920379557,-0.0011577500642957483,9.127315589931918,0.6969291359369045,0.7797600026445137,0.8190862702130917,0.0002834317952117082,0.0002174022867714953,-3.387216639229029e-05,-0.0657392637604376,0.029565905299255874,0.067116995878508
2014-06-25 16:00:00,0.2485959873373492,0.8690648338597459,0.8061901042410025,-0.003719944627793124,0.005319803837679968,-0.0013653241443295494,0.3670259248470672,0.6962916192528954,0.7808527070150602,0.8199216531864337,-0.0002831761472914085,8.030858737466673e-05,-0.00016473154046675042,-0.04939258728037246,0.08377732725880219,0.06423820893133328
2014-06-26 16:00:00,-0.08170834538489503,0.8680009899894785,0.7211079596322372,-0.0030963289984114483,-0.00039828704018668367,-0.0007177066098590368,-7.035738771884076,0.6952030333872171,0.7815917773585814,0.820687199632679,-0.0006332805562363041,-9.99438440430711e-05,-0.00013900261119001445,-0.08392282403719223,0.05645344564341468,0.05885147212104759
2014-06-27 16:00:00,0.15174360095116643,0.869981201192911,1.1134065295297608,-0.005411189896186158,0.003434561809969668,-0.0010009918478012247,36.268131066680105,0.6945742336890757,0.7824733773884329,0.8214895261853687,-0.0008483545332571118,-0.000209228619422408,-0.00021386857682331728,-0.048706995298379706,0.06733196455688235,0.06158032159579052
2014-06-30 16:00:00,0.030300534457544215,0.8703767944236682,0.7881912097094382,-0.006810743700859909,0.0007435135179159019,-0.00025124955266242477,-19.472691012968696,0.6954847638931608,0.7832138721772468,0.8223182901330299,-0.0006670544309304472,-0.00014269691401542773,-0.0001566279576511731,0.06978635547223297,0.0564052425613949,0.06361519852685281
2014-07-01 16:00:00,0.40549651310305734,0.8757032134169741,0.8273471093038404,-0.003135622221734865,0.0038402864994639524,0.0019839227402339565,3.311878227182692,0.6968124398046063,0.7837772712567299,0.8233878085598167,2.794945982254049e-06,6.580956164026208e-06,5.794844351081352e-06,0.1011664606253746,0.042573197166203426,0.08189493376574648
2014-07-02 16:00:00,0.022500015023572382,0.875998863230724,0.7399580129594117,-0.007816934623876596,0.00032549271651090907,1.0614795957430978e-05,-7.041711623549882,0.6984120144528554,0.7841519158518233,0.8241910447446908,0.0001484592271455476,-0.00013912912105883412,-4.8316693385719314e-05,0.12200813270706808,0.0281369381748583,0.0612303020571785
2014-07-03 16:00:00,0.32646708877862185,0.8803097456289077,0.5185036213173758,-0.006480461242289208,0.0029140352777708043,0.001758190807442328,-19.951978154034634,0.7004777233400548,0.784838498482927,0.8249857613532352,0.0007002957581942581,-6.659158380114549e-05,-3.7897891977339836e-05,0.15695283027255919,0.05168936321280012,0.060273099582503376
